USW00053848; 30.5069; -86.9597; 31.1
USW00012896; 24.7258; -81.0517;  2.4
USC00413686; 30.7189; -97.3211;169.2
USW00053912; 32.0311; -96.3989;136.6
USC00100915; 43.1969;-112.3531;382.6
USC00264950; 39.4136;-114.7733;911.1
USW00012812; 26.9172; -81.9914;  7.6
USC00401795; 36.4975; -87.3356;151.2
USC00054546; 37.1150;-103.2986;615.4
USC00301413; 42.0025; -76.6383;250.5
USW00053916; 39.8233; -93.5792;234.4
USC00130112; 41.0656; -92.7867;268.2
USW00013899; 30.4781; -87.1869; 34.1
USC00425186; 41.7456;-111.8033;460.0
USC00419163; 33.7569; -99.8617;478.8
USC00050454; 39.4047;-105.4767;356.1
USW00014775; 42.1578; -72.7161; 82.6
USC00221852; 31.6419; -89.5572; 88.4
USC00087429; 30.5497; -84.5836; 74.7
USW00026510; 62.9575;-155.6103;101.5
USC00130536; 40.8236; -94.0475;365.8
USC00353232; 42.2050;-121.1314;478.3
USC00392927; 45.0364; -99.1342;478.5
USW00024017; 42.8375;-103.0953;011.3
USC00051743; 39.2367;-107.9797;831.5
USC00291963; 34.5989;-103.2161;351.8
USC00504621; 64.9156;-148.2711;487.7
USW00012832; 29.7333; -85.0333;  5.8
USC00143594; 38.6656; -96.9494;410.0
USC00466284; 38.1878; -80.8483;594.4
USC00046635; 33.8275;-116.5097;129.5
USW00013743; 38.8483; -77.0342;  3.0
USW00013981; 37.6703; -95.4842;300.2
USC00354811; 44.1014;-122.6886;205.7
USC00299031; 35.7992;-107.1814;042.2
USC00164700; 30.2003; -92.6642;  7.6
USC00171131; 43.2356; -70.6350; 39.6
USW00014821; 39.9914; -82.8808;246.9
USC00200864; 42.3842; -85.9625;221.0
USW00004109; 46.1442;-115.5964;451.1
USC00235671; 39.4194; -92.4369;262.1
USC00155243; 38.6869; -83.7872;157.0
USC00412238; 36.0606;-102.5211;214.3
USC00190190; 42.6178; -71.9158;337.7
USC00169804; 32.1411; -91.7089; 22.6
USC00415341; 32.4725; -94.7172;100.6
USC00227560; 32.8978; -90.8853; 32.0
USC00204659; 43.0581; -83.3606;255.1
USC00418692; 36.4414;-102.0775;098.2
USW00093206; 35.2372;-120.6414; 61.0
USC00442400; 37.1122; -77.2017;  4.6
USC00191386; 41.6569; -69.9589; 12.2
USC00417079; 34.1892;-101.7022;027.2
USC00087205; 28.0236; -82.1422; 36.6
USW00012924; 27.7839; -97.5108; 13.7
USW00053914; 33.1803; -96.5903;176.8
USC00474108; 42.9944; -88.8042;239.9
USC00477464; 45.4117; -92.6467;234.7
USW00093037; 38.8100;-104.6883;884.0
USC00136305; 43.2794; -92.8106;356.6
USW00012894; 26.5361; -81.7550;  9.4
USW00093042; 36.0167;-102.5500;216.2
USC00202851; 43.0378; -83.7694;207.0
USW00003757; 38.1417; -76.4292;  6.4
USW00004125; 44.5561;-119.6458;684.3
USW00014894; 40.1764; -80.6472;359.4
USC00031910; 34.2531; -93.1486;149.4
USW00014926; 45.5433; -94.0514;310.3
USC00356426; 42.6922;-120.5403;328.9
USW00003177; 33.1281;-117.2794;100.0
USC00294346; 32.1103;-103.1872;930.9
USW00053905; 32.5428; -93.7450; 54.6
USC00024534; 31.8353;-110.3553;429.5
USC00466600; 37.6761; -81.6214;378.0
USC00519397; 21.2717;-157.8167;  3.0
USC00218986; 45.5231; -92.7489;286.5
USC00393069; 44.4100;-103.4775;005.8
USW00053149; 38.3028;-111.2936;891.0
USC00041715; 39.6911;-121.8211; 56.4
USC00275868; 43.3772; -72.1811;234.7
USC00248783; 46.3286;-114.0836;096.4
USC00046657; 33.3781;-116.8400;691.6
USW00014740; 41.9381; -72.6825; 57.9
USW00003131; 32.8158;-117.1394;127.1
USC00258395; 40.6661; -96.1892;335.3
USW00094041; 47.6458;-101.4394;582.2
USC00210939; 46.3433; -94.2086;359.7
USC00203278; 42.9164; -83.5097;277.4
USC00140957; 39.0636; -94.8958;253.0
USC00268761; 39.3128;-119.6483;932.4
USC00333029; 38.8203; -82.1822;173.4
USC00234544; 40.2058; -92.5747;295.7
USC00234911; 39.1569; -93.8906;263.7
USC00248165; 46.7939;-105.3022;685.2
USW00023061; 37.4389;-105.8614;296.1
USW00023155; 35.4344;-119.0542;149.0
USC00092159; 32.5181; -84.9378;132.6
USC00058429; 37.1786;-104.4869;837.9
USW00094889; 42.2228; -83.7444;255.7
USC00292865; 32.9161;-105.3381;808.7
USC00056320; 38.3897;-108.9494;660.2
USC00241102; 45.3261;-108.9092;092.1
USC00425733; 38.5744;-109.5458;235.4
USC00255925; 42.6008; -99.3333;679.7
USW00024231; 43.2389;-123.3547;160.0
USC00456768; 46.2014;-119.7581;253.0
USC00448170; 36.6364; -80.2514;419.1
USC00469610; 37.6731; -82.2761;231.6
USC00040136; 32.8358;-116.7775;516.6
USC00045915; 37.8792;-121.9303;661.4
USC00474391; 45.4650; -91.1236;353.0
USC00343628; 36.5914;-101.6181;999.1
USC00253615; 42.6858;-103.8842;478.3
USW00063858; 32.4567; -87.2422; 58.8
USC00306649; 42.1389; -74.0914;619.4
USC00416108; 33.1689; -95.0056;129.5
USC00325813; 46.9161;-103.5264;691.3
USC00033909; 36.0086; -93.5206;653.8
USC00092450; 31.7672; -84.7931;140.5
USC00291664; 36.9178;-106.5781;392.7
USW00013873; 33.9481; -83.3275;239.3
USC00444044; 36.6831; -76.7683; 24.4
USC00344001; 34.2333; -97.4203;274.9
USW00026435; 64.5500;-149.0717;109.7
USC00048758; 39.1678;-120.1428;898.9
USW00014935; 40.9611; -98.3136;560.8
USC00116080; 41.1925; -91.0578;167.0
USC00123547; 39.3475; -85.4892;285.0
USC00252205; 41.2492; -97.1328;490.7
USC00045449; 41.2514;-122.1383;999.7
USC00453826; 47.2336;-123.9897; 42.7
USC00252560; 40.2764; -99.7836;646.2
USW00003067; 38.8700;-100.9628;874.8
USC00022527; 35.2947;-113.3664;674.0
USC00470742; 43.9900; -88.9411;233.5
USC00395870; 43.8769;-103.4578;600.2
USW00014825; 41.0136; -83.6686;243.8
USW00024110; 47.2078;-119.3192;364.5
USC00168539; 30.2650; -89.7697;  3.0
USC00046006; 34.2308;-118.0711;740.4
USC00391076; 44.3253; -96.7686;497.4
USC00044394; 34.3592;-116.5378;965.3
USC00231037; 39.4247; -93.1331;201.8
USC00419800; 32.7019; -96.0150;158.5
USC00212555; 47.9753; -91.4556;425.2
USC00309442; 42.3417; -75.9653;317.0
USC00410832; 30.1061; -98.4286;420.6
USC00391777; 44.7592; -96.6872;553.2
USC00121747; 39.1661; -85.9228;186.8
USC00050128; 37.4417;-105.8614;296.1
USC00141761; 39.5592; -97.6697;451.7
USC00415659; 28.6836; -95.9733;  3.0
USC00088824; 28.1522; -82.7539;  2.4
USC00034711; 35.2539; -91.1892; 59.7
USC00244558; 48.3042;-114.2636;901.3
USC00128784; 40.2233; -86.1086;272.8
USC00053006; 40.5756;-105.0236;499.6
USW00014919; 46.9258; -98.6692;455.4
USC00195285; 42.8633; -70.8997; 25.9
USC00013620; 34.2314; -87.6353;280.4
USC00116738; 39.8058; -90.8236;198.1
USC00131319; 42.0500; -91.5881;246.9
USC00051996; 40.8600;-102.8031;130.5
USC00419361; 28.8608; -97.0181; 30.8
USW00024145; 43.5164;-112.0672;441.4
USC00245870; 45.1758;-105.7517;981.5
USC00035112; 33.9294; -93.8583;121.9
USW00026529; 65.1744;-152.1069; 69.2
USC00404561; 35.6214; -88.8456;121.9
USC00365738; 41.6725; -75.0642;231.6
USC00421171; 38.2917;-111.2622;676.4
USW00014605; 44.3206; -69.7972;106.7
USC00504117; 58.2944;-134.6753; 13.7
USC00256290; 42.4594; -98.6564;606.6
USC00474953; 46.7781; -90.7653;201.2
USW00013833; 31.2819; -89.2531; 46.0
USC00313638; 35.6400; -77.3983;  9.8
USC00314471; 34.7967; -77.4008;  5.2
USW00094085; 44.0194;-100.3531;647.4
USC00028396; 32.7225;-113.9192; 98.8
USC00346139; 36.2283; -99.1700;576.1
USW00004110; 42.7267;-114.4564;233.8
USC00488808; 41.7644;-105.3750;855.0
USW00054779; 41.0089; -74.7367;177.7
USC00140010; 38.9267; -97.2128;356.6
USC00449025; 37.5658; -76.8000;  6.1
USC00010425; 32.5992; -85.4653;166.1
USW00025335; 59.4556;-135.3239;  6.1
USW00053842; 39.8250; -86.2958;250.9
USC00415477; 30.9392; -95.9203; 76.8
USC00442044; 37.8106; -79.9883;374.9
USC00486440; 43.8567;-110.5889;072.0
USC00414098; 34.8172;-102.4003;164.3
USC00472973; 43.9750; -89.8308;288.0
USC00129253; 38.6489; -87.1989;152.4
USW00094726; 41.6764; -70.9583; 24.4
USC00355092; 44.7939;-122.5950;237.7
USW00012843; 27.6531; -80.2428;  8.5
USC00365109; 41.1311; -77.4336;172.5
USC00214861; 45.9647; -94.8892;408.4
USC00122814; 39.2425; -87.3906;167.6
USC00446147; 36.8708; -76.2289; 30.5
USC00333021; 40.7231; -82.8000;356.6
USC00212500; 45.3050; -93.5842;277.4
USW00093785; 35.9333; -79.0642;156.1
USC00210355; 43.6542; -92.9739;365.5
USC00455525; 47.8453;-121.9944; 36.6
USC00468662; 38.6611; -80.6969;254.5
USW00023065; 39.3669;-101.7000;112.8
USC00259200; 41.8450; -96.7142;399.3
USC00415435; 30.2503; -94.1786; 11.9
USW00013301; 39.8667; -93.1469;253.9
USW00003962; 34.2900; -93.0600;163.1
USC00360140; 40.4950; -78.4667;402.3
USC00128036; 38.5528; -86.7944;154.2
USW00012920; 27.5333; -99.4667;152.4
USC00025412; 34.1142;-109.8589;237.2
USC00470652; 43.5136; -87.8547;210.9
USC00413257; 30.8275;-100.1103;704.1
USC00146076; 38.6361; -95.8031;331.9
USW00023188; 32.7336;-117.1831;  4.6
USC00452030; 46.3153;-118.0022;474.6
USC00028468; 36.9233;-109.0900;612.4
USC00188557; 38.9719; -76.3381;  3.0
USW00024062; 43.9658;-107.9508;271.6
USC00482415; 44.8919;-108.5931;251.2
USW00093820; 38.0408; -84.6058;298.7
USC00112745; 42.3161; -90.2269;205.7
USC00044374; 41.2683;-120.2947;645.9
USC00462211; 39.0981; -79.4322;132.3
USC00436391; 44.2764; -72.4153;243.8
USC00146333; 39.1172; -95.4097;291.7
USC00270690; 44.4536; -71.1853;280.4
USC00132110; 43.3042; -91.7953;262.1
USC00111265; 37.7308; -89.1658;118.9
USC00331072; 40.8125; -82.9697;291.1
USC00446125; 37.0156; -82.3214;807.7
USC00231145; 38.2611; -94.4050;240.8
USC00366238; 40.0750; -76.0717;184.4
USC00025418; 31.6017;-109.6686;271.0
USW00094740; 44.3853; -74.2067;506.9
USC00361705; 39.7994; -79.3664;454.2
USC00046370; 38.3858;-122.9661;263.7
USC00302454; 42.3328; -75.2297;352.0
USC00460509; 38.5311; -79.7714;922.0
USC00081641; 28.4558; -81.7233; 39.6
USW00094050; 40.0489;-107.8853;947.7
USC00295150; 34.7675;-106.7611;475.2
USC00420688; 37.0769;-111.6639;249.7
USC00487375; 43.0353;-106.9894;735.5
USW00003818; 30.8356; -85.1839; 34.4
USC00245740; 46.9244;-114.0911;974.4
USW00094182; 44.8889;-116.1017;528.0
USW00003919; 38.8000; -97.6500;386.8
USC00410436; 28.3889; -96.8389;  7.0
USC00451400; 47.9967;-119.6483;254.2
USC00113320; 40.9464; -90.3856;235.0
USC00206662; 44.0469; -82.9703;184.4
USC00244174; 48.7261;-110.4550;899.2
USC00047195; 39.9367;-120.9475;042.4
USW00025380; 58.4292;-135.6900;  6.1
USC00252595; 41.9872; -98.0747;589.8
USC00035512; 35.5125; -93.8683;253.0
USC00143837; 39.3533;-100.4397;824.8
USC00385660; 33.9167; -82.1500;150.9
USC00476357; 44.9800; -90.5545;390.1
USC00135131; 42.0494; -90.7489;232.3
USC00385493; 33.6989; -80.2003; 30.5
USC00132864; 42.8503; -91.8158;344.4
USW00093990; 39.3756; -99.8297;666.9
USC00388979; 34.3347; -80.7030; 70.1
USC00228374; 33.4692; -88.7822; 56.4
USC00417994; 31.2842; -98.7589;405.4
USC00414968; 29.4589;-103.4994;100.0
USC00435273; 44.2553; -72.6006;161.5
USW00054728; 44.3675; -71.5450;327.4
USW00012959; 26.1839; -98.2539; 30.5
USC00429346; 41.1092;-111.9125;493.5
USC00141435; 38.9644; -97.0119;335.9
USW00093914; 31.7831; -95.6039;141.7
USC00106230; 47.4661;-115.8114;975.7
USC00451767; 47.9544;-118.9997;524.0
USW00024235; 42.6003;-123.3642;168.0
USW00094054; 44.3814;-106.7211;513.9
USC00105716; 42.6519;-112.1931;453.9
USC00445300; 36.7056; -79.8650;231.6
USC00448084; 38.9764; -77.4869; 87.8
USC00264745; 38.8678;-115.0167;690.4
USC00517166; 19.2706;-155.8747;414.5
USW00054773; 43.3497; -76.3847;144.8
USC00236012; 39.0172; -92.7558;195.4
USC00110442; 42.1153; -88.1639;266.7
USC00238603; 38.4319; -92.8397;306.3
USC00379423; 41.9844; -71.4908; 33.5
USC00148535; 38.9111;-101.5853;993.6
USC00205591; 45.9903; -84.8361;211.8
USC00476380; 42.5806; -88.0903;241.7
USC00472869; 42.9050; -88.8589;243.8
USC00471604; 46.1694; -90.9808;456.6
USW00012818; 28.4736; -82.4544; 23.5
USC00145363; 39.1247; -97.7047;402.9
USC00367938; 40.3589; -75.3222;103.6
USC00501987; 65.4939;-144.6422;262.1
USC00129222; 41.4439; -86.9294;224.0
USC00036928; 35.3028; -93.6369;152.4
USC00106388; 44.9714;-116.2933;177.1
USC00356749; 45.5181;-122.6894; 48.5
USC00199193; 42.0931; -72.8036;131.1
USC00484925; 42.4942;-107.8292;926.3
USC00455659; 45.9997;-121.5403;594.4
USC00258320; 40.0314; -97.9842;493.8
USC00231275; 40.1433; -91.5158;149.4
USW00054933; 45.7114; -99.1297;596.5
USW00024028; 41.8706;-103.5931;202.4
USC00305840; 43.1003; -78.9436;158.2
USC00401887; 35.3683; -85.7014;565.7
USC00421168; 38.1678;-109.7597;495.3
USW00023232; 38.5069;-121.4950;  4.6
USC00248211; 47.5933;-115.3594;725.4
USC00237116; 39.2422; -93.9700;213.4
USW00014755; 44.2667; -71.2994;910.2
USW00023081; 35.5144;-108.7939;972.4
USC00178792; 45.4353; -67.7214;189.0
USW00003195; 35.9461;-112.1547;013.5
USW00025713; 57.1553;-170.2222; 10.7
USW00003928; 37.6544; -97.4425;406.9
USC00274234; 42.7831; -71.4147; 56.4
USC00134101; 41.6092; -91.5050;195.1
USW00014838; 46.5458; -87.3794;202.7
USC00258410; 40.2353; -96.0861;338.3
USC00093060; 34.1408; -82.8550;164.6
USC00084662; 26.7458; -81.4264;  4.9
USC00170217; 44.6531; -70.7942;250.5
USC00385509; 34.1653; -79.3875; 22.9
USC00265818; 41.5683;-117.8389;280.2
USC00402589; 36.4819; -87.8628;144.8
USW00094892; 41.9144; -88.2464;229.8
USC00152903; 38.4503; -83.7355;286.5
USW00003159; 34.7411;-118.2117;712.6
USC00058793; 37.3822;-102.2986;212.5
USC00049111; 34.9881;-120.3211;177.4
USC00141673; 37.0614; -95.6356;213.4
USW00094911; 42.8783; -97.3633;359.7
USC00258465; 40.3544; -96.1939;338.3
USW00014946; 44.9047; -97.1494;532.8
USC00033734; 35.8489; -90.6589; 94.5
USC00461324; 39.5064; -78.3158;289.6
USC00150422; 36.8978; -86.1247;189.0
USW00094052; 45.5464;-100.4078;522.7
USC00179593; 44.1925; -69.1461;115.8
USW00003164; 32.6233;-116.4728;801.6
USC00047085; 39.8053;-120.4719;478.3
USC00154138; 37.8725; -82.5194;216.4
USC00154848; 38.6439; -82.8628;163.7
USC00395669; 43.7031; -98.0356;396.2
USC00080945; 27.4467; -82.5014;  6.1
USC00232511; 37.8639; -94.0156;280.4
USC00440327; 37.7500; -77.4833; 67.1
USC00402989; 35.9689; -87.1364;262.1
USC00188371; 39.6633; -77.5828;204.2
USW00003904; 30.5892; -96.3647; 93.0
USC00120784; 39.1742; -86.5214;253.0
USW00003935; 37.2253; -89.5706;102.4
USC00329233; 47.8039;-103.2892;661.4
USC00413675; 32.5217; -97.8069;237.4
USC00451679; 48.5397;-121.7422; 59.4
USW00013736; 39.6428; -79.9164;378.0
USW00093981; 37.2000; -93.3000;403.9
USW00013877; 36.4731; -82.4044;457.2
USW00003063; 37.8639;-103.8225;336.9
USC00464840; 39.4206; -79.0050;274.3
USW00014739; 42.3606; -71.0106;  3.7
USW00093822; 39.8447; -89.6839;181.1
USC00160098; 31.3206; -92.4611; 26.5
USC00401957; 35.6381; -87.0864;198.1
USC00240075; 47.0036;-114.4781;932.7
USW00023072; 34.9325;-100.8903;823.0
USW00003878; 31.8606; -86.0122;121.0
USC00467649; 38.8561; -80.3075;533.1
USW00024215; 41.3325;-122.3328;077.5
USC00383990; 34.3950; -80.0486; 56.4
USC00283704; 40.7514; -74.1567;  7.3
USC00442208; 38.4547; -78.9353;413.9
USC00114442; 39.7347; -90.1978;185.9
USW00023153; 38.0511;-117.0903;644.4
USC00164739; 31.4825; -91.8628; 21.3
USC00450456; 47.7722;-121.4819;234.7
USW00094119; 47.9742;-117.4283;667.8
USC00210018; 47.2992; -96.5161;276.5
USC00340184; 34.8847; -99.2964;464.8
USC00466952; 38.9989; -79.1361;295.0
USW00094032; 43.7331;-103.6114;690.1
USC00473198; 43.3081; -87.9553;225.9
USC00306085; 42.5117; -75.5197;301.4
USW00004114; 44.5228;-114.2150;534.1
USW00025339; 59.5119;-139.6711; 10.1
USW00054793; 41.2003; -74.6231;128.3
USC00136103; 43.4386; -93.2253;362.7
USC00404567; 35.5500; -88.7169;121.0
USC00316341; 35.5158; -83.3056;621.8
USC00095666; 33.4522; -84.0678;245.4
USW00093075; 38.7550;-109.7542;390.2
USC00388922; 32.8847; -80.6761; 17.1
USC00247034; 45.5022;-104.4478;010.7
USC00414911; 26.2422; -98.3992; 54.9
USW00054810; 46.3344; -86.9200;266.7
USC00367477; 41.4197; -78.7492;414.5
USC00151227; 37.5319; -87.2669;122.5
USC00262570; 40.8603;-115.7425;595.6
USC00315890; 36.4992; -80.6508;317.3
USC00462622; 38.1436; -82.3828;201.8
USW00003847; 35.9508; -85.0814;569.1
USC00449151; 37.3017; -76.7039; 21.3
USC00206510; 45.3614; -84.9511;228.0
USC00174550; 44.9153; -69.0539;125.0
USC00208080; 42.0028; -83.9336;237.7
USC00034106; 36.4194; -92.9158;253.0
USW00094128; 41.7872;-111.8533;357.6
USC00509747; 60.7986;-148.0872; 10.7
USC00447278; 37.3617; -79.9592;362.7
USC00404871; 35.8575; -84.5278;222.5
USC00361480; 41.0489; -77.9411;423.7
USC00172765; 44.6889; -70.1567;128.0
USC00034528; 35.0264; -90.7347; 91.4
USW00094023; 44.3394;-105.5419;327.1
USC00357391; 42.2231;-123.0472;472.4
USC00043669; 37.8444;-120.2258;853.4
USC00352406; 43.6656;-123.3275; 89.0
USW00094720; 41.6686; -70.2800; 16.8
USC00369464; 39.9708; -75.6350;114.3
USC00360582; 41.2322; -76.3422;333.8
USC00413828; 33.6267;-100.3369;536.4
USW00093727; 34.7000; -77.3833;  7.9
USC00031152; 33.5900; -92.8236; 35.4
USW00023052; 36.7414;-104.5022;935.2
USC00214546; 44.2394; -95.3153;348.7
USC00047902; 34.4167;-119.6844;  1.5
USC00411880; 28.7156; -97.1742; 36.0
USW00094298; 45.6208;-122.6572;  9.1
USC00190998; 42.1164; -71.9075;160.0
USW00024284; 43.4133;-124.2436;  5.2
USC00457794; 45.8175;-121.3531;736.1
USC00034562; 34.3947; -92.8364; 91.4
USW00013882; 35.0311; -85.2014;204.5
USC00473820; 43.3400; -88.6006;263.3
USW00014607; 46.8706; -68.0172;190.2
USC00487388; 44.7764;-108.7592;332.0
USC00155067; 37.3475; -87.5239;129.5
USW00003951; 32.3500; -94.6500;124.1
USW00024222; 47.9078;-122.2803;184.7
USC00046730; 35.6278;-120.6856;222.5
USW00014702; 42.4700; -71.2894; 40.5
USC00049490; 40.7367;-122.9383;635.2
USC00466325; 37.5794; -81.3264;459.9
USC00052184; 37.6908;-106.3083;391.2
USW00094971; 43.4075; -94.7461;401.4
USW00093783; 36.0467; -79.4769;188.1
USC00231640; 39.3731; -90.9053;140.2
USW00003030; 36.6817;-101.5053;951.9
USC00134381; 40.3967; -91.3750;160.6
USC00395638; 43.1114;-100.6083;856.5
USC00126164; 39.8942; -85.3953;303.6
USC00021353; 33.9825;-112.3617;606.6
USC00120852; 38.0303; -87.2736;121.9
USC00482242; 42.9281;-110.1272;235.7
USC00246640; 47.6775;-114.2419;832.1
USW00093950; 34.8822; -95.7831;234.7
USC00235307; 37.3339; -92.9097;454.2
USW00093112; 32.7000;-117.2000;  7.9
USC00211198; 43.6308; -91.5028;355.4
USC00033862; 34.6033; -91.9928; 70.4
USC00143523; 38.8669; -99.3169;606.6
USC00380072; 33.5500; -81.6967;165.2
USC00214652; 47.2467; -94.2228;396.8
USC00483582; 41.8367;-110.7703;066.5
USC00334004; 39.0800; -82.7078;243.8
USW00053819; 33.3633; -84.5658;261.5
USC00085076; 28.8728; -81.7844; 20.7
USC00101079; 48.6928;-116.3103;632.5
USC00311975; 35.4111; -80.5833;213.4
USW00094728; 40.7789; -73.9692; 39.6
USW00023234; 37.6197;-122.3647;  2.4
USW00063890; 30.3503; -81.8831; 30.2
USC00083874; 29.7653; -81.4697;  3.0
USC00053116; 39.9425;-105.8172;609.1
USC00362470; 40.4681; -78.7289;591.3
USC00391032; 43.5525; -97.5017;440.7
USC00236641; 37.7342; -89.9200;153.0
USC00102577; 45.5697;-115.4528;749.6
USC00204257; 44.7281; -85.1728;315.5
USC00236777; 37.9050; -93.3169;274.3
USC00404417; 36.0028; -88.4253;134.1
USC00154703; 37.5108; -86.2892;189.0
USC00355681; 45.1783;-122.5064;197.2
USC00097808; 31.3972; -81.2811;  3.0
USC00461397; 39.0483; -79.4406;991.8
USC00207812; 46.0556; -88.6275;442.0
USW00014939; 40.8508; -96.7475;362.7
USC00263340; 39.0056;-114.2206;087.9
USW00024037; 46.4267;-105.8825;799.8
USC00512558; 20.5569;-156.5750;365.8
USC00305248; 42.8500; -73.6167;106.7
USW00023230; 37.7214;-122.2208;  1.8
USW00063849; 37.2503; -86.2325;240.8
USW00014737; 40.6508; -75.4492;118.9
USC00258935; 42.1506; -96.4756;390.1
USC00296687; 34.6153;-105.4739;874.5
USC00398307; 45.4283;-101.0764;658.4
USC00050263; 38.9933;-105.8919;718.8
USC00304102; 43.7550; -74.2692;506.0
USW00023254; 37.9917;-122.0550;  5.5
USC00475932; 44.3589; -88.7189;243.8
USC00215615; 45.8775; -93.3147;310.3
USC00419417; 31.6003; -97.2169;150.9
USC00419916; 33.3039; -94.1583; 86.0
USC00156028; 37.2669; -83.6500;231.6
USC00249900; 47.9186;-108.5244;229.9
USC00228998; 34.7281; -90.3683; 62.8
USC00452157; 48.7142;-121.1431;271.6
USW00014757; 41.6267; -73.8842; 50.6
USC00315830; 34.7336; -76.7358;  3.0
USC00013154; 34.0219; -85.9878;172.2
USC00059295; 40.1236;-102.7217;261.9
USW00093989; 39.9369; -91.1919;234.4
USC00085973; 27.9378; -81.5992; 38.1
USC00415271; 30.7394; -94.9256; 54.3
USC00029359; 35.2414;-112.1928;105.9
USC00340755; 36.5297; -97.4472;304.8
USW00003810; 35.7425; -81.3819;348.4
USC00299156; 35.2006;-103.6867;245.4
USW00094227; 47.2381;-123.1408; 82.6
USW00024130; 44.8428;-117.8086;024.4
USC00413691; 32.9506; -97.0553;178.3
USC00026796; 34.5706;-112.4322;586.5
USW00024152; 45.5114;-118.4247;134.8
USC00114198; 40.4664; -87.6850;216.4
USW00023078; 32.2622;-107.7206;310.9
USC00316510; 36.3022; -78.6108;152.4
USC00365918; 40.5319; -80.2172;357.2
USC00297226; 34.7800;-103.7492;542.3
USC00478229; 42.9108; -89.2133;256.0
USC00089566; 30.1192; -85.2042; 12.8
USW00053974; 39.1028; -96.6097;346.6
USC00250070; 41.6853; -98.0083;547.1
USC00092283; 34.5181; -83.5286;448.1
USW00063896; 34.6942; -85.9997;193.9
USC00207225; 43.4172; -84.0642;179.8
USC00354291; 44.4233;-118.9594;933.6
USC00048587; 39.5861;-122.5342;243.8
USC00103143; 46.0931;-115.5356;475.5
USC00052281; 39.6261;-106.0353;763.0
USW00014771; 43.1111; -76.1039;125.9
USW00023070; 37.2622;-104.3378;749.9
USC00040943; 38.2119;-119.0142;551.2
USW00013985; 37.7608; -99.9683;789.4
USC00117551; 40.1347; -90.4792;203.9
USC00247560; 47.7283;-104.1467;588.6
USC00317319; 36.4783; -77.6717; 64.0
USC00117126; 39.1483; -89.1022;182.9
USC00050214; 39.5008;-108.3794;730.3
USC00311881; 35.0247; -78.2758; 48.2
USW00003894; 36.6239; -87.4194;170.7
USW00025308; 55.0389;-131.5786; 33.2
USW00024033; 45.8069;-108.5422;091.5
USC00226527; 34.9536; -89.8297;117.3
USC00453529; 47.6856;-119.1111;582.2
USC00250050; 42.5522; -99.8556;765.0
USW00004839; 42.7461; -86.0967;210.0
USC00413873; 29.4706; -96.9397; 83.8
USW00013884; 30.7797; -86.5225; 57.9
USC00247265; 48.4661;-107.3528;666.0
USW00014850; 44.7408; -85.5825;188.4
USC00476827; 43.0514; -91.1350;200.6
USC00123082; 40.2986; -86.5067;251.2
USC00188065; 39.5100; -79.1400;455.7
USC00473756; 43.4406; -88.6325;268.2
USC00393294; 45.0194; -99.9403;637.0
USC00368469; 41.4039; -78.0183;284.1
USC00409434; 35.5392; -86.2283;309.1
USC00400235; 34.9925; -86.8561;269.7
USC00429133; 40.1056;-112.4350;650.2
USC00052494; 39.1092;-104.5997;197.6
USC00218227; 44.2814; -92.1942;243.8
USC00290692; 36.8350;-108.0006;720.3
USC00266514; 37.6467;-115.7461;469.1
USC00476922; 42.7022; -87.7861;181.4
USC00315340; 35.7072; -82.0289;435.9
USC00319555; 36.1308; -81.2275;326.1
USC00113106; 38.6786; -88.4797;152.4
USC00054742; 38.9075;-105.4706;606.0
USW00014937; 41.6328; -91.5431;198.1
USC00156136; 37.8175; -82.7883;192.0
USC00355638; 44.5681;-120.1156;011.9
USW00094870; 40.0397; -88.2778;229.8
USC00267953; 39.9508;-119.5986;188.7
USC00288644; 41.2214; -74.6600;197.8
USW00013978; 33.4964; -90.0867; 40.5
USC00126830; 40.0739; -87.5067;193.2
USC00394864; 45.9397;-102.1575;782.4
USW00094995; 40.8483; -96.5650;362.4
USC00338794; 39.5353; -83.4239;291.7
USC00134228; 42.0347; -94.4114;321.6
USC00415196; 30.0592; -94.7950; 10.7
USC00363417; 40.9667; -78.5872;460.2
USC00274399; 42.9389; -72.3247;155.8
USC00236874; 36.5667; -92.8272;304.8
USC00418081; 27.2169; -97.6956; 11.6
USW00094982; 41.6117; -90.5808;229.8
USC00208972; 42.4356; -83.7831;276.1
USC00241737; 47.8206;-112.1919;172.0
USW00021515; 19.6450;-155.0828;189.6
USC00395090; 43.9906; -97.0925;506.0
USC00123091; 39.4689; -86.0408;219.2
USC00117487; 37.4747; -88.4122;121.9
USC00307705; 42.6772; -75.5067;333.8
USC00213417; 48.1603; -90.8842;443.5
USC00252980; 41.4453; -96.0928;399.3
USW00023179; 34.7675;-114.6189;271.3
USC00402390; 35.5953; -88.1175;150.9
USC00123527; 39.7858; -85.7611;263.7
USC00145536; 37.1872; -95.4508;243.8
USC00354819; 44.5328;-122.9014;100.6
USW00004789; 41.5092; -74.2650;111.3
USW00003061; 37.2553;-108.5036;448.8
USC00399355; 43.9708; -97.3489;519.7
USC00442635; 37.3875; -75.9744;  3.0
USC00060299; 41.9211; -72.9636;216.4
USC00134963; 41.8553; -90.9200;220.1
USC00305233; 42.4422; -76.7586;460.2
USC00036768; 33.9153; -92.8267; 51.8
